onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
182945.3415	1.283246067	2	33	2	4	1	2	23	1	1	7	4	1	182945.6751	0.949825381
182946.6421	1.285615399	2	34	2	4	1	2	24	2	2	7	4	1	182946.9752	0.952845529
182947.9424	1.282571806	2	35	2	4	1	2	25	1	2	7	3	n/a	182948.2759	n/a
182949.2417	1.284257727	2	36	2	4	1	2	26	1	2	7	3	n/a	182949.5751	n/a
182950.5419	1.283347317	2	37	2	4	1	2	27	2	1	7	3	n/a	182950.875	n/a
182951.8418	1.283552813	2	38	2	4	1	2	28	1	1	7	3	1	182952.1751	0.41694134
182953.1422	1.283063187	2	39	2	4	1	2	29	1	1	7	3	1	182953.4758	0.901760681
182954.442	1.283339529	2	40	2	4	1	2	30	2	2	7	3	n/a	182954.7752	n/a
182955.7419	1.283334629	2	41	2	4	1	2	31	1	2	7	3	n/a	182956.075	n/a
182957.042	1.283587678	2	42	2	4	1	2	32	1	2	7	2	1	182957.3757	0.0002970439964
182958.3476	1.277965878	2	43	2	4	9	3	1	3	3	7	2	n/a	n/a	n/a
182959.642	1.283343367	2	44	2	4	9	3	2	3	3	7	2	n/a	n/a	n/a
182960.9419	1.283553438	2	45	2	4	9	3	3	3	3	7	2	n/a	n/a	n/a
182962.242	1.283281045	2	46	2	4	9	3	4	3	3	7	2	n/a	n/a	n/a
182963.5419	1.285108789	2	47	2	4	9	3	5	3	3	7	2	n/a	n/a	n/a
182964.8422	1.283058381	2	48	2	4	9	3	6	3	3	7	2	n/a	n/a	n/a
182966.1418	1.283332214	2	49	2	4	9	3	7	3	3	7	2	n/a	n/a	n/a
182967.4419	1.283709953	2	50	2	4	9	3	8	3	3	7	2	n/a	n/a	n/a
182968.742	1.283313007	2	51	2	4	9	3	9	3	3	7	2	n/a	n/a	n/a
182970.042	1.284944349	2	52	2	4	9	3	10	3	3	7	2	n/a	n/a	n/a
182971.3588	1.316654148	2	53	2	4	3	4	1	1	2	7	3	0	182971.7093	0.466728041
182972.6914	1.300466667	2	54	2	4	3	4	2	2	1	7	4	0	182973.0419	0.850414288
182974.0085	1.400341531	2	55	2	4	3	4	3	1	1	7	4	1	182974.4084	0.933830518
182975.4256	1.333259891	2	56	2	4	3	4	4	2	1	7	4	n/a	182975.7752	n/a
182976.7754	1.383100943	2	57	2	4	3	4	5	1	2	7	4	n/a	182977.1602	n/a
182978.1756	1.333384292	2	58	2	4	3	4	6	2	1	7	4	n/a	182978.5253	n/a
182979.5254	1.333179829	2	59	2	4	3	4	7	1	1	7	4	n/a	182979.892	n/a
182980.8753	1.283457484	2	60	2	4	3	4	8	2	1	7	4	n/a	182981.2087	n/a
182982.1755	1.335909606	2	61	2	4	3	4	9	2	2	7	4	n/a	182982.5252	n/a
182983.5256	1.316720363	2	62	2	4	3	4	10	2	2	7	4	n/a	182983.8918	n/a
182984.8593	1.316140555	2	63	2	4	3	4	11	1	1	7	4	n/a	182985.2082	n/a
182986.192	1.333177216	2	64	2	4	3	4	12	1	1	7	4	n/a	182986.5422	n/a
182987.5419	1.316916433	2	65	2	4	3	4	13	2	1	7	5	0	182987.8916	0.883758655
182988.8757	1.299638624	2	66	2	4	3	4	14	2	2	7	5	1	182989.2252	0.901922951
182990.192	1.300178099	2	67	2	4	3	4	15	1	2	7	5	n/a	182990.5418	n/a
182991.5086	1.300129325	2	68	2	4	3	4	16	2	2	7	5	n/a	182991.8586	n/a
182992.8252	1.333585481	2	69	2	4	3	4	17	1	1	7	6	0	182993.1754	0.05038014601
182994.1752	1.283410137	2	70	2	4	3	4	18	2	1	7	6	1	182994.5083	0.09083823999
182995.4826	1.277773919	2	71	2	4	9	5	1	3	3	7	6	n/a	n/a	n/a
182996.7754	1.283285306	2	72	2	4	9	5	2	3	3	7	6	n/a	n/a	n/a
182998.0754	1.283164882	2	73	2	4	9	5	3	3	3	7	6	n/a	n/a	n/a
182999.3754	1.283036995	2	74	2	4	9	5	4	3	3	7	6	n/a	n/a	n/a
183000.6755	1.283890144	2	75	2	4	9	5	5	3	3	7	6	n/a	n/a	n/a
183001.9753	1.283833283	2	76	2	4	9	5	6	3	3	7	6	n/a	n/a	n/a
183003.2755	1.282980662	2	77	2	4	9	5	7	3	3	7	6	n/a	n/a	n/a
183004.5753	1.283631474	2	78	2	4	9	5	8	3	3	7	6	n/a	n/a	n/a
183005.8752	1.283477243	2	79	2	4	9	5	9	3	3	7	6	n/a	n/a	n/a
183007.1751	1.284138214	2	80	2	4	9	5	10	3	3	7	6	n/a	n/a	n/a
183008.4916	1.283607198	2	81	2	4	5	6	1	2	2	7	6	1	183008.8254	0.450167072
183009.7918	1.28366378	2	82	2	4	5	6	2	2	2	7	5	1	183010.1253	0.750026882
183011.0918	1.283700493	2	83	2	4	5	6	3	1	1	7	5	1	183011.4253	0.866702268
183012.392	1.283484679	2	84	2	4	5	6	4	2	1	7	5	n/a	183012.7251	n/a
183013.6912	1.284028291	2	85	2	4	5	6	5	2	1	7	5	n/a	183014.0251	n/a
183014.9923	1.287701661	2	86	2	4	5	6	6	1	2	7	5	n/a	183015.3251	n/a
183016.2923	1.283002159	2	87	2	4	5	6	7	2	2	7	5	n/a	183016.6251	n/a
183017.5923	1.282858721	2	88	2	4	5	6	8	1	1	7	5	n/a	183017.9254	n/a
183018.8922	1.283267196	2	89	2	4	5	6	9	2	1	7	5	n/a	183019.2252	n/a
183020.1922	1.282930254	2	90	2	4	5	6	10	2	2	7	5	n/a	183020.5256	n/a
183021.4919	1.283673462	2	91	2	4	5	6	11	2	2	7	5	n/a	183021.8251	n/a
183022.7916	1.283549549	2	92	2	4	5	6	12	1	1	7	5	n/a	183023.1253	n/a
183024.0921	1.283133666	2	93	2	4	5	6	13	1	2	7	5	n/a	183024.4259	n/a
183025.3919	1.285050889	2	94	2	4	5	6	14	1	1	7	5	n/a	183025.7253	n/a
183026.6913	1.291303637	2	95	2	4	5	6	15	2	2	7	5	n/a	183027.0253	n/a
183027.9919	1.283294616	2	96	2	4	5	6	16	1	1	7	6	0	183028.3253	0.900430218
183029.292	1.28299591	2	97	2	4	5	6	17	2	1	7	6	n/a	183029.6252	n/a
183030.592	1.289299417	2	98	2	4	5	6	18	2	2	7	6	1	183030.9253	0.05004729901
183031.8919	1.283412393	2	99	2	4	5	6	19	1	2	7	6	n/a	183032.2257	n/a
183033.1919	1.283327562	2	100	2	4	5	6	20	1	1	7	6	n/a	183033.5252	n/a
183034.4918	1.283290172	2	101	2	4	5	6	21	2	2	7	6	n/a	183034.8256	n/a
183035.7919	1.283261362	2	102	2	4	5	6	22	1	2	7	6	0	183036.1256	0.935366311
183037.092	1.283390142	2	103	2	4	5	6	23	1	1	7	8	0	183037.4251	0.81684862
183038.3918	1.283424212	2	104	2	4	5	6	24	1	1	7	9	0	183038.7252	0.766876366
183039.6912	1.283897776	2	105	2	4	5	6	25	1	2	7	9	1	183040.0255	0.849546227
183040.9919	1.283273295	2	106	2	4	5	6	26	2	2	7	9	1	183041.3253	0.816234906
183042.2919	1.283317487	2	107	2	4	5	6	27	2	2	7	8	1	183042.625	0.767396939
183043.5916	1.282974348	2	108	2	4	5	6	28	1	2	7	8	1	183043.9251	0.716919735
183044.8919	1.283330025	2	109	2	4	5	6	29	2	1	7	8	1	183045.2255	0.868531002
183046.1918	1.282994094	2	110	2	4	5	6	30	1	1	7	7	1	183046.5252	0.750918543
183047.4921	1.283142298	2	111	2	4	5	6	31	1	2	7	7	1	183047.8252	0.683083826
183048.7919	1.28309852	2	112	2	4	5	6	32	2	2	7	7	1	183049.1248	0.733634016
183050.1031	1.271986432	2	113	2	4	9	7	1	3	3	7	7	n/a	n/a	n/a
183051.3914	1.283733611	2	114	2	4	9	7	2	3	3	7	7	n/a	n/a	n/a
183052.6919	1.282775933	2	115	2	4	9	7	3	3	3	7	7	n/a	n/a	n/a
183053.9918	1.283516249	2	116	2	4	9	7	4	3	3	7	7	n/a	n/a	n/a
183055.2918	1.287583029	2	117	2	4	9	7	5	3	3	7	7	n/a	n/a	n/a
183056.5918	1.283365413	2	118	2	4	9	7	6	3	3	7	7	n/a	n/a	n/a
183057.8916	1.283663826	2	119	2	4	9	7	7	3	3	7	7	n/a	n/a	n/a
183059.1914	1.283733184	2	120	2	4	9	7	8	3	3	7	7	n/a	n/a	n/a
183060.4925	1.28892905	2	121	2	4	9	7	9	3	3	7	7	n/a	n/a	n/a
183061.7918	1.282833298	2	122	2	4	9	7	10	3	3	7	7	n/a	n/a	n/a
183063.1039	1.288190869	2	123	2	4	7	8	1	1	2	7	7	n/a	183063.4367	n/a
183064.4092	1.361109739	2	124	2	4	7	8	2	1	1	7	6	1	183064.7703	0.66732915
183065.7875	1.382905958	2	125	2	4	7	8	3	1	1	7	6	1	183066.1586	0.594759622
183067.187	1.36698127	2	126	2	4	7	8	4	1	1	7	7	0	183067.5585	0.516507435
183068.5703	1.404428702	2	127	2	4	7	8	5	1	1	7	8	0	183068.954	0.588011899
183069.9919	1.428627519	2	128	2	4	7	8	6	1	1	7	8	1	183070.3871	0.767096724
183071.4371	1.417278476	2	129	2	4	7	8	7	1	2	7	8	1	183071.8372	0.750234313
183072.8707	1.433506786	2	130	2	4	7	8	8	1	1	7	7	1	183073.2708	0.716905872
183074.3206	1.433465838	2	131	2	4	7	8	9	1	1	7	7	1	183074.7086	0.712266084
183075.7707	1.400312157	2	132	2	4	7	8	10	2	1	7	7	1	183076.1377	0.650582495
183077.1875	1.43755896	2	133	2	4	7	8	11	1	2	7	6	1	183077.5708	0.637364012
183078.6411	1.433980197	2	134	2	4	7	8	12	1	1	7	6	1	183079.0246	0.763826268
183080.0913	1.450550916	2	135	2	4	7	8	13	1	1	7	6	1	183080.4915	0.80038903
183081.5578	1.450106823	2	136	2	4	7	8	14	1	2	7	5	1	183081.9413	0.866746333
183083.0251	1.449848695	2	137	2	4	7	8	15	1	1	7	5	n/a	183083.4413	n/a
183084.4912	1.433500444	2	138	2	4	7	8	16	2	2	7	5	n/a	183084.8921	n/a
183085.9419	1.433721689	2	139	2	4	7	8	17	1	2	7	5	0	183086.3248	1.033191035
183087.3917	1.450039293	2	140	2	4	7	8	18	1	1	7	6	1	183087.7922	0.833074675
183088.8584	1.283538783	2	141	2	4	9	9	1	3	3	7	6	n/a	n/a	n/a
183090.158	1.284325961	2	142	2	4	9	9	2	3	3	7	6	n/a	n/a	n/a
183091.4585	1.282906847	2	143	2	4	9	9	3	3	3	7	6	n/a	n/a	n/a
183092.7586	1.28308641	2	144	2	4	9	9	4	3	3	7	6	n/a	n/a	n/a
183094.0579	1.284316148	2	145	2	4	9	9	5	3	3	7	6	n/a	n/a	n/a
183095.3586	1.282664654	2	146	2	4	9	9	6	3	3	7	6	n/a	n/a	n/a
183096.6583	1.283201141	2	147	2	4	9	9	7	3	3	7	6	n/a	n/a	n/a
183097.9587	1.283522551	2	148	2	4	9	9	8	3	3	7	6	n/a	n/a	n/a
183099.2583	1.283789937	2	149	2	4	9	9	9	3	3	7	6	n/a	n/a	n/a
183100.5581	1.283573019	2	150	2	4	9	9	10	3	3	7	6	n/a	n/a	n/a
