onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
182728.2432	1.416372897	1	64	1	4	3	4	12	2	2	10	9	0	182728.6429	0.916463186
182729.6766	1.449718858	1	65	1	4	3	4	13	1	1	10	9	1	182730.0763	0.932768677
182731.1433	1.416284032	1	66	1	4	3	4	14	2	1	10	9	1	182731.5349	0.66605643
182732.5766	1.399594385	1	67	1	4	3	4	15	1	1	9	9	1	182732.9594	0.683242222
182733.9932	1.449711461	1	68	1	4	3	4	16	1	2	9	9	1	182734.3927	0.750480476
182735.4599	1.399839331	1	69	1	4	3	4	17	2	2	9	9	1	182735.8426	0.655241285
182736.8766	1.449683726	1	70	1	4	3	4	18	2	1	10	9	0	182737.2764	0.500116547
182738.3593	1.283743409	1	71	1	4	9	5	1	3	3	10	9	n/a	n/a	n/a
182739.6601	1.283019814	1	72	1	4	9	5	2	3	3	10	9	n/a	n/a	n/a
182740.9601	1.282949464	1	73	1	4	9	5	3	3	3	10	9	n/a	n/a	n/a
182742.2599	1.283098026	1	74	1	4	9	5	4	3	3	10	9	n/a	n/a	n/a
182743.5601	1.282972553	1	75	1	4	9	5	5	3	3	10	9	n/a	n/a	n/a
182744.8596	1.283520196	1	76	1	4	9	5	6	3	3	10	9	n/a	n/a	n/a
182746.1598	1.283073538	1	77	1	4	9	5	7	3	3	10	9	n/a	n/a	n/a
182747.4599	1.28301508	1	78	1	4	9	5	8	3	3	10	9	n/a	n/a	n/a
182748.7599	1.282993091	1	79	1	4	9	5	9	3	3	10	9	n/a	n/a	n/a
182750.0599	1.283083181	1	80	1	4	9	5	10	3	3	10	9	n/a	n/a	n/a
182751.3832	1.36016517	1	81	1	4	5	6	1	2	2	10	9	1	182751.7099	0.70017376
182752.7598	1.383114098	1	82	1	4	5	6	2	1	2	10	9	1	182753.1097	0.67320294
182754.1598	1.399767503	1	83	1	4	5	6	3	2	1	9	9	1	182754.5097	0.599440263
182755.5762	1.383418263	1	84	1	4	5	6	4	1	2	9	9	1	182755.9263	0.633742709
182756.9761	1.350160752	1	85	1	4	5	6	5	1	2	9	9	1	182757.3096	0.649614962
182758.343	1.38251377	1	86	1	4	5	6	6	2	2	8	9	1	182758.6763	0.583123247
182759.7422	1.384094837	1	87	1	4	5	6	7	1	2	9	9	0	182760.0765	0.750006418
182761.1429	1.366834472	1	88	1	4	5	6	8	2	1	9	9	1	182761.4763	0.616408208
182762.5264	1.366528615	1	89	1	4	5	6	9	1	2	9	9	1	182762.8756	0.700619791
182763.9098	1.366590161	1	90	1	4	5	6	10	2	1	8	9	1	182764.2597	0.582594554
182765.2931	1.382837813	1	91	1	4	5	6	11	1	2	9	9	0	182765.6263	0.532286506
182766.6922	1.367692014	1	92	1	4	5	6	12	1	1	9	9	1	182767.043	0.666743794
182768.0762	1.383449811	1	93	1	4	5	6	13	2	2	9	9	1	182768.4263	0.749910167
182769.4763	1.349944459	1	94	1	4	5	6	14	2	2	8	9	1	182769.8097	0.648711178
182770.8429	1.366711382	1	95	1	4	5	6	15	2	1	8	9	1	182771.193	0.657768538
182772.2262	1.400197292	1	96	1	4	5	6	16	2	1	8	9	1	182772.5929	0.616639951
182773.6429	1.350030223	1	97	1	4	5	6	17	2	2	7	9	1	182773.9762	0.733558362
182775.0099	1.383121668	1	98	1	4	5	6	18	1	2	7	9	1	182775.3598	0.800398248
182776.4096	1.383300097	1	99	1	4	5	6	19	2	1	7	9	1	182776.7596	0.582204318
182777.8096	1.383457989	1	100	1	4	5	6	20	1	1	6	9	1	182778.1429	0.650236903
182779.2096	1.349816487	1	101	1	4	5	6	21	2	1	6	9	1	182779.5594	0.649719509
182780.5764	1.366469692	1	102	1	4	5	6	22	2	2	6	9	1	182780.9096	0.71695436
182781.9596	1.366597382	1	103	1	4	5	6	23	1	1	5	9	1	182782.2934	0.782678679
182783.3429	1.366632881	1	104	1	4	5	6	24	1	2	5	9	1	182783.6763	0.966147038
182784.7263	1.366667431	1	105	1	4	5	6	25	1	1	5	9	0	182785.0596	0.999596153
182786.1095	1.366571999	1	106	1	4	5	6	26	1	1	6	9	1	182786.4429	0.949729942
182787.4929	1.349984126	1	107	1	4	5	6	27	2	2	6	9	1	182787.8262	0.983553794
182788.8596	1.350007917	1	108	1	4	5	6	28	1	1	6	9	n/a	182789.1931	n/a
182790.2262	1.349339579	1	109	1	4	5	6	29	1	2	6	9	n/a	182790.5759	n/a
182791.5926	1.350056701	1	110	1	4	5	6	30	2	1	6	9	n/a	182791.9338	n/a
182792.9596	1.333326965	1	111	1	4	5	6	31	1	2	7	9	0	182793.2928	0.04943796099
182794.3094	1.309728394	1	112	1	4	5	6	32	1	1	7	9	n/a	182794.6429	n/a
182795.6421	1.300790155	1	113	1	4	9	7	1	3	3	7	9	n/a	n/a	n/a
182796.9597	1.283085552	1	114	1	4	9	7	2	3	3	7	9	n/a	n/a	n/a
182798.2596	1.283316754	1	115	1	4	9	7	3	3	3	7	9	n/a	n/a	n/a
182799.5596	1.283374886	1	116	1	4	9	7	4	3	3	7	9	n/a	n/a	n/a
182800.8596	1.282461606	1	117	1	4	9	7	5	3	3	7	9	n/a	n/a	n/a
182802.1597	1.283430709	1	118	1	4	9	7	6	3	3	7	9	n/a	n/a	n/a
182803.4596	1.283499616	1	119	1	4	9	7	7	3	3	7	9	n/a	n/a	n/a
182804.7597	1.283342529	1	120	1	4	9	7	8	3	3	7	9	n/a	n/a	n/a
182806.0597	1.283323218	1	121	1	4	9	7	9	3	3	7	9	n/a	n/a	n/a
182807.3596	1.283056798	1	122	1	4	9	7	10	3	3	7	9	n/a	n/a	n/a
182808.6706	1.449780672	1	123	1	4	7	8	1	1	1	7	9	1	182809.0372	0.606967879
182810.1371	1.505461771	1	124	1	4	7	8	2	2	2	7	9	1	182810.5203	0.622930416
182811.6597	1.460813082	1	125	1	4	7	8	3	1	1	6	9	1	182812.0257	0.750951497
182813.1372	1.48866585	1	126	1	4	7	8	4	1	2	6	9	1	182813.5096	0.849948255
182814.6426	1.444781559	1	127	1	4	7	8	5	1	1	6	9	1	182814.9929	0.966955718
182816.104	1.466782806	1	128	1	4	7	8	6	2	2	5	9	1	182816.4704	0.743852497
182817.5877	1.466371963	1	129	1	4	7	8	7	2	1	6	9	0	182817.9597	0.916006938
182819.071	1.449497327	1	130	1	4	7	8	8	1	2	6	9	1	182819.4371	0.739375072
182820.5373	1.438928831	1	131	1	4	7	8	9	2	1	6	9	1	182820.9042	0.797820011
182821.993	1.449909828	1	132	1	4	7	8	10	2	2	5	9	1	182822.3596	0.944860143
182823.4596	1.445108624	1	133	1	4	7	8	11	2	1	5	9	1	182823.8214	0.98320206
182824.9206	1.438764191	1	134	1	4	7	8	12	2	2	6	9	0	182825.2876	0.934016846
182826.3762	1.466039699	1	135	1	4	7	8	13	2	2	6	9	1	182826.7429	0.745143163
182827.8596	1.449426935	1	136	1	4	7	8	14	1	2	6	9	1	182828.2263	0.761636537
182829.3262	1.478539202	1	137	1	4	7	8	15	2	2	5	9	1	182829.7096	0.999676817
182830.8215	1.471577927	1	138	1	4	7	8	16	2	1	5	9	n/a	182831.2051	n/a
182832.309	1.433928285	1	139	1	4	7	8	17	1	1	6	9	0	182832.6721	0.915875319
182833.7588	1.400336697	1	140	1	4	7	8	18	1	2	6	9	0	182834.1049	1.037769228
182835.189	1.287370394	1	141	1	4	9	9	1	3	3	7	9	n/a	n/a	n/a
182836.4931	1.283196391	1	142	1	4	9	9	2	3	3	7	9	n/a	n/a	n/a
182837.7931	1.283237617	1	143	1	4	9	9	3	3	3	7	9	n/a	n/a	n/a
182839.0931	1.283136887	1	144	1	4	9	9	4	3	3	7	9	n/a	n/a	n/a
182840.3931	1.283076461	1	145	1	4	9	9	5	3	3	7	9	n/a	n/a	n/a
182841.693	1.283301594	1	146	1	4	9	9	6	3	3	7	9	n/a	n/a	n/a
182842.9923	1.28335145	1	147	1	4	9	9	7	3	3	7	9	n/a	n/a	n/a
182844.2928	1.28344839	1	148	1	4	9	9	8	3	3	7	9	n/a	n/a	n/a
182845.5922	1.284163349	1	149	1	4	9	9	9	3	3	7	9	n/a	n/a	n/a
182846.893	1.283198023	1	150	1	4	9	9	10	3	3	7	9	n/a	n/a	n/a
