onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
24653.97567	1.366725005	4	33	2	4	1	2	23	1	1	4	5	1	24654.30899	0.968767336
24655.35919	1.366730502	4	34	2	4	1	2	24	2	2	4	4	1	24655.69244	0.867142568
24656.74276	1.366534009	4	35	2	4	1	2	25	2	1	4	4	n/a	24657.07523	n/a
24658.12621	1.366187594	4	36	2	4	1	2	26	1	1	4	4	n/a	24658.45933	n/a
24659.50871	1.383947501	4	37	2	4	1	2	27	2	1	4	4	n/a	24659.84272	n/a
24660.90958	1.365284371	4	38	2	4	1	2	28	2	2	4	4	1	24661.2428	0.016904654
24662.29303	1.383279868	4	39	2	4	1	2	29	1	2	4	4	n/a	24662.62549	n/a
24663.69309	1.383225626	4	40	2	4	1	2	30	2	2	4	4	n/a	24664.02639	n/a
24665.09196	1.367900707	4	41	2	4	1	2	31	1	1	4	4	n/a	24665.42643	n/a
24666.47665	1.366616537	4	42	2	4	1	2	32	2	2	4	4	n/a	24666.80991	n/a
24667.87698	1.198709086	4	43	2	4	9	3	1	3	3	4	4	n/a	n/a	n/a
24669.09247	1.18433671	4	44	2	4	9	3	2	3	3	4	4	n/a	n/a	n/a
24670.29364	1.182008692	4	45	2	4	9	3	3	3	3	4	4	n/a	n/a	n/a
24671.49262	1.183686653	4	46	2	4	9	3	4	3	3	4	4	n/a	n/a	n/a
24672.69277	1.199834704	4	47	2	4	9	3	5	3	3	4	4	n/a	n/a	n/a
24673.9095	1.216678415	4	48	2	4	9	3	6	3	3	4	4	n/a	n/a	n/a
24675.14341	1.199719877	4	49	2	4	9	3	7	3	3	4	4	n/a	n/a	n/a
24676.35928	1.18378075	4	50	2	4	9	3	8	3	3	4	4	n/a	n/a	n/a
24677.55922	1.18501232	4	51	2	4	9	3	9	3	3	4	4	n/a	n/a	n/a
24678.76083	1.181907493	4	52	2	4	9	3	10	3	3	4	4	n/a	n/a	n/a
24679.97605	1.351889996	4	53	2	4	3	4	1	2	1	4	4	n/a	24680.2946	n/a
24681.34444	1.399520701	4	54	2	4	3	4	2	1	2	4	4	n/a	24681.69286	n/a
24682.76003	1.40101554	4	55	2	4	3	4	3	1	2	4	4	n/a	24683.09427	n/a
24684.17785	1.382577207	4	56	2	4	3	4	4	2	2	4	4	n/a	24684.51083	n/a
24685.5778	1.399585882	4	57	2	4	3	4	5	1	2	4	4	n/a	24685.92783	n/a
24686.99453	1.400109364	4	58	2	4	3	4	6	1	1	4	5	0	24687.32786	0.883892023
24688.41134	1.399618016	4	59	2	4	3	4	7	2	1	4	6	0	24688.74479	0.999499001
24689.82804	1.416406674	4	60	2	4	3	4	8	2	2	4	7	0	24690.16071	0.835002517
24691.26058	1.401252911	4	61	2	4	3	4	9	2	1	4	8	0	24691.60233	0.808884182
24692.67865	1.382774098	4	62	2	4	3	4	10	1	1	4	9	0	24693.01084	0.984616962
24694.07784	1.384062457	4	63	2	4	3	4	11	1	1	4	10	0	24694.41181	0.849129522
24695.47858	1.400045139	4	64	2	4	3	4	12	2	1	4	10	n/a	24695.81097	n/a
24696.895	1.400363709	4	65	2	4	3	4	13	2	2	4	11	0	24697.22866	0.800187212
24698.31214	1.399973145	4	66	2	4	3	4	14	1	1	4	11	1	24698.64536	0.916577144
24699.72882	1.383449769	4	67	2	4	3	4	15	1	1	4	11	1	24700.06215	0.866694683
24701.12899	1.36656943	4	68	2	4	3	4	16	2	2	4	10	1	24701.46223	0.833183692
24702.51259	1.366856722	4	69	2	4	3	4	17	1	2	4	10	1	24702.84566	0.867160719
24703.89574	1.36684771	4	70	2	4	3	4	18	1	1	4	10	1	24704.22919	0.850116989
24705.29591	1.182673318	4	71	2	4	9	5	1	3	3	4	10	n/a	n/a	n/a
24706.49532	1.183542895	4	72	2	4	9	5	2	3	3	4	10	n/a	n/a	n/a
24707.69505	1.183333897	4	73	2	4	9	5	3	3	3	4	10	n/a	n/a	n/a
24708.89546	1.183194585	4	74	2	4	9	5	4	3	3	4	10	n/a	n/a	n/a
24710.09489	1.183915935	4	75	2	4	9	5	5	3	3	4	10	n/a	n/a	n/a
24711.29546	1.183468225	4	76	2	4	9	5	6	3	3	4	10	n/a	n/a	n/a
24712.49513	1.183621242	4	77	2	4	9	5	7	3	3	4	10	n/a	n/a	n/a
24713.69588	1.18328684	4	78	2	4	9	5	8	3	3	4	10	n/a	n/a	n/a
24714.89652	1.183198877	4	79	2	4	9	5	9	3	3	4	10	n/a	n/a	n/a
24716.09588	1.1832818	4	80	2	4	9	5	10	3	3	4	10	n/a	n/a	n/a
24717.31262	1.367515467	4	81	2	4	5	6	1	2	2	4	10	n/a	24717.63009	n/a
24718.69692	1.26611369	4	82	2	4	5	6	2	2	2	4	9	1	24718.99621	0.834257572
24719.97943	1.266732374	4	83	2	4	5	6	3	2	2	4	9	1	24720.26321	0.966159481
24721.26304	1.350667305	4	84	2	4	5	6	4	2	2	4	9	n/a	24721.56322	n/a
24722.63048	1.350086691	4	85	2	4	5	6	5	2	1	4	9	n/a	24722.96376	n/a
24723.99732	1.316648683	4	86	2	4	5	6	6	1	1	4	9	n/a	24724.29659	n/a
24725.33077	1.349891144	4	87	2	4	5	6	7	2	2	4	9	1	24725.64728	0.983311469
24726.69746	1.316546434	4	88	2	4	5	6	8	1	1	4	8	1	24726.99689	0.883723527
24728.02959	1.268022444	4	89	2	4	5	6	9	2	2	4	8	1	24728.31339	0.916444658
24729.31441	1.29986145	4	90	2	4	5	6	10	2	1	4	8	n/a	24729.61315	n/a
24730.63098	1.366453571	4	91	2	4	5	6	11	1	1	4	8	1	24730.96384	1.033812072
24732.01449	1.316661107	4	92	2	4	5	6	12	2	1	4	7	1	24732.31361	0.951286981
24733.34788	1.30000051	4	93	2	4	5	6	13	1	1	4	7	1	24733.64685	0.933352282
24734.66462	1.350015299	4	94	2	4	5	6	14	2	1	4	8	0	24734.98009	0.851090989
24736.0315	1.350163175	4	95	2	4	5	6	15	1	2	4	8	1	24736.34794	0.83336802
24737.39808	1.333445506	4	96	2	4	5	6	16	2	1	4	8	1	24737.69813	0.866066564
24738.7484	1.349840434	4	97	2	4	5	6	17	1	2	4	7	1	24739.08149	0.783134121
24740.11515	1.349891819	4	98	2	4	5	6	18	2	1	4	7	1	24740.43167	0.782811182
24741.48177	1.333422663	4	99	2	4	5	6	19	1	2	4	7	1	24741.78176	0.766724508
24742.83197	1.383176955	4	100	2	4	5	6	20	1	2	4	6	1	24743.1647	0.7995728
24744.23125	1.317206916	4	101	2	4	5	6	21	1	1	4	6	1	24744.53118	0.884203816
24745.56521	1.316949501	4	102	2	4	5	6	22	1	1	4	6	n/a	24745.86456	n/a
24746.89891	1.298879906	4	103	2	4	5	6	23	2	1	4	6	n/a	24747.19796	n/a
24748.21442	1.301152796	4	104	2	4	5	6	24	1	2	4	6	1	24748.49811	0.183461864
24749.53228	1.350080025	4	105	2	4	5	6	25	2	2	4	6	1	24749.86521	0.983878191
24750.89899	1.31676529	4	106	2	4	5	6	26	2	1	4	5	n/a	24751.23205	n/a
24752.23253	1.366161629	4	107	2	4	5	6	27	2	1	4	5	n/a	24752.5658	n/a
24753.61476	1.351334124	4	108	2	4	5	6	28	2	2	4	6	0	24753.91587	0.933477684
24754.98225	1.300416573	4	109	2	4	5	6	29	1	1	4	7	0	24755.28174	0.91678466
24756.29955	1.332748631	4	110	2	4	5	6	30	2	2	4	7	1	24756.59812	1.016797539
24757.64947	1.350053057	4	111	2	4	5	6	31	2	1	4	7	n/a	24757.96623	n/a
24759.01624	1.316816713	4	112	2	4	5	6	32	1	2	4	7	1	24759.31629	0.949942781
24760.36642	1.182022261	4	113	2	4	9	7	1	3	3	4	7	n/a	n/a	n/a
24761.56594	1.183322556	4	114	2	4	9	7	2	3	3	4	7	n/a	n/a	n/a
24762.76584	1.182984947	4	115	2	4	9	7	3	3	3	4	7	n/a	n/a	n/a
24763.96564	1.183475139	4	116	2	4	9	7	4	3	3	4	7	n/a	n/a	n/a
24765.16538	1.18363552	4	117	2	4	9	7	5	3	3	4	7	n/a	n/a	n/a
24766.36588	1.183276636	4	118	2	4	9	7	6	3	3	4	7	n/a	n/a	n/a
24767.56597	1.183611292	4	119	2	4	9	7	7	3	3	4	7	n/a	n/a	n/a
24768.76581	1.183221433	4	120	2	4	9	7	8	3	3	4	7	n/a	n/a	n/a
24769.96609	1.216157602	4	121	2	4	9	7	9	3	3	4	7	n/a	n/a	n/a
24771.19943	1.216195642	4	122	2	4	9	7	10	3	3	4	7	n/a	n/a	n/a
24772.45082	1.366412721	4	123	2	4	7	8	1	2	2	4	6	1	24772.76271	0.654580085
24773.83359	1.367092305	4	124	2	4	7	8	2	2	1	4	6	1	24774.15063	0.783533177
24775.21751	1.366552699	4	125	2	4	7	8	3	2	2	4	6	n/a	24775.55073	n/a
24776.60074	1.366785631	4	126	2	4	7	8	4	1	2	4	6	1	24776.91745	0.450040796
24777.98431	1.383354092	4	127	2	4	7	8	5	2	2	4	7	0	24778.3176	0.75089987
24779.38451	1.416476203	4	128	2	4	7	8	6	2	1	4	7	1	24779.71759	0.832524585
24780.81757	1.383684927	4	129	2	4	7	8	7	2	1	4	7	1	24781.15111	0.824230472
24782.21792	1.349976362	4	130	2	4	7	8	8	2	1	4	6	1	24782.51706	0.767734226
24783.58463	1.350096358	4	131	2	4	7	8	9	1	1	4	6	1	24783.88353	0.767876098
24784.95147	1.350091908	4	132	2	4	7	8	10	1	1	4	6	1	24785.26707	0.651028603
24786.31832	1.415822688	4	133	2	4	7	8	11	1	2	4	5	1	24786.64992	0.600907565
24787.75043	1.333994138	4	134	2	4	7	8	12	1	1	4	5	1	24788.05048	0.750770978
24789.1016	1.316800274	4	135	2	4	7	8	13	1	2	4	6	0	24789.40088	0.784290747
24790.43489	1.383590758	4	136	2	4	7	8	14	2	2	4	6	1	24790.76859	0.749899712
24791.8352	1.366714645	4	137	2	4	7	8	15	1	1	4	6	1	24792.13442	0.76735203
24793.21866	1.366579255	4	138	2	4	7	8	16	1	1	4	7	0	24793.51748	0.649995325
24794.60142	1.38401072	4	139	2	4	7	8	17	2	2	4	8	0	24794.93546	0.515336274
24796.0022	1.332253817	4	140	2	4	7	8	18	1	1	4	8	1	24796.30089	0.451344156
24797.35106	1.183614839	4	141	2	4	9	9	1	3	3	4	8	n/a	n/a	n/a
24798.55151	1.184273658	4	142	2	4	9	9	2	3	3	4	8	n/a	n/a	n/a
24799.75258	1.199007502	4	143	2	4	9	9	3	3	3	4	8	n/a	n/a	n/a
24800.96863	1.183355672	4	144	2	4	9	9	4	3	3	4	8	n/a	n/a	n/a
24802.16861	1.182649561	4	145	2	4	9	9	5	3	3	4	8	n/a	n/a	n/a
24803.36831	1.184356532	4	146	2	4	9	9	6	3	3	4	8	n/a	n/a	n/a
24804.56889	1.182941504	4	147	2	4	9	9	7	3	3	4	8	n/a	n/a	n/a
24805.76848	1.183233112	4	148	2	4	9	9	8	3	3	4	8	n/a	n/a	n/a
24806.96863	1.182909111	4	149	2	4	9	9	9	3	3	4	8	n/a	n/a	n/a
24808.16893	1.183305794	4	150	2	4	9	9	10	3	3	4	8	n/a	n/a	n/a
