onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559733388	1.29997611	1	60	1	4	3	4	8	1	2	9	9	n/a	1559733388	n/a
1559733389	1.291670084	1	61	1	4	3	4	9	2	2	9	9	n/a	1559733389	n/a
1559733390	1.291605949	1	62	1	4	3	4	10	1	1	9	9	n/a	1559733391	n/a
1559733392	1.300072908	1	63	1	4	3	4	11	2	1	9	9	n/a	1559733392	n/a
1559733393	1.300003052	1	64	1	4	3	4	12	1	1	9	9	n/a	1559733393	n/a
1559733394	1.299994946	1	65	1	4	3	4	13	1	1	9	9	n/a	1559733395	n/a
1559733396	1.30000186	1	66	1	4	3	4	14	1	2	9	9	n/a	1559733396	n/a
1559733397	1.300016165	1	67	1	4	3	4	15	2	2	9	9	n/a	1559733397	n/a
1559733398	1.291674852	1	68	1	4	3	4	16	1	1	9	9	n/a	1559733399	n/a
1559733400	1.291661978	1	69	1	4	3	4	17	1	1	9	9	n/a	1559733400	n/a
1559733401	1.291665077	1	70	1	4	3	4	18	1	2	9	9	n/a	1559733401	n/a
1559733402	1.29173398	1	71	1	4	9	5	1	3	3	9	9	n/a	n/a	n/a
1559733403	1.291757822	1	72	1	4	9	5	2	3	3	9	9	n/a	n/a	n/a
1559733405	1.291607141	1	73	1	4	9	5	3	3	3	9	9	n/a	n/a	n/a
1559733406	1.291739941	1	74	1	4	9	5	4	3	3	9	9	n/a	n/a	n/a
1559733407	1.291667938	1	75	1	4	9	5	5	3	3	9	9	n/a	n/a	n/a
1559733409	1.291687965	1	76	1	4	9	5	6	3	3	9	9	n/a	n/a	n/a
1559733410	1.291691065	1	77	1	4	9	5	7	3	3	9	9	n/a	n/a	n/a
1559733411	1.291660786	1	78	1	4	9	5	8	3	3	9	9	n/a	n/a	n/a
1559733413	1.29169488	1	79	1	4	9	5	9	3	3	9	9	n/a	n/a	n/a
